timeTick, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, otX1, otY1, otZ1, otRoll1, otPitch1, otYaw1, rlX1, rlY1, rlZ1, rlYaw1, dist1, PX1, PY1, PZ1, PYaw1, vx0, vy0, vz0, r0, vx1, vy1, vz1, r1
356645, 1.0976823568344116, -0.24864432215690613, 3.2790658473968506, 36.77012712500042, -0.1497061817688632, -0.16047615461290218, -2.05466365814209, -2.469452381134033, 1.2265026569366455, 0.9364576089182657, 1.0703806197230392, -3.6188329335394287, -2.775146722793579, -1.3578389883041382, -2.714829206466675, -0.03730064630508423, 4.075728416442871, 0.010705524124205112, 0.03318352624773979, 0.007468579802662134, 0.005551490001380444, 0.14563089609146118, -0.3982638418674469, 0.3785528540611267, 0.23246493935585022, 0.09178297966718674, -1.7701163291931152, 0.09434162825345993, -0.07970740646123886
356705, 1.1009769439697266, -0.32959502935409546, 3.286341667175293, 27.168308192768748, 2.1126688328963326, 1.6168089344662382, -2.0396080017089844, -2.530456066131592, 1.2403435707092285, -5.558371945565659, 2.3096706652493992, -8.548206680451754, -2.788404703140259, -1.4185409545898438, -2.7297327518463135, -0.0574064701795578, 4.106191635131836, 0.01161103043705225, 0.034197140485048294, 0.007521077990531921, 0.0055162678472697735, 0.15560850501060486, -0.49525779485702515, 0.3509059548377991, 0.0038470898289233446, 0.10601868480443954, -1.8451054096221924, 0.14092491567134857, -0.16953173279762268
356715, 1.1014682054519653, -0.3399101197719574, 3.2872540950775146, 29.179552894412097, -0.7060170466524482, 0.6980748338907837, -2.0385799407958984, -2.534729480743408, 1.244478702545166, 0.36071581880482767, 1.3231035974673375, -8.325272786316834, -2.7922208309173584, -1.42902410030365, -2.7338171005249023, -0.06142973154783249, 4.181399822235107, 0.011773076839745045, 0.03436695411801338, 0.007533572148531675, 0.0055100927129387856, 0.15600796043872833, -0.516838014125824, 0.38244321942329407, 0.11259901523590088, 0.10601868480443954, -1.8451054096221924, 0.14092491567134857, -0.16953173279762268
356735, 1.1013416051864624, -0.3701750636100769, 3.2907216548919678, 28.663099845205206, -0.7555482265011904, -3.575788231176016, -2.0333070755004883, -2.5512382984161377, 1.250088095664978, 3.610110083602906, 6.301241770935945, -5.851853182340114, -2.801500082015991, -1.4431363344192505, -2.7363507747650146, -0.0700991228222847, 4.162359714508057, 0.012045597657561302, 0.03476843610405922, 0.00756181962788105, 0.005496769677847624, 0.1576259285211563, -0.5666177272796631, 0.07681622356176376, 0.20908062160015106, 0.12011492252349854, -1.8694838285446167, -0.013354354538023472, -0.2192913293838501
356745, 1.1012718677520752, -0.39431533217430115, 3.293438673019409, 28.506562195753876, -0.6015499050384392, -3.1107734127045705, -2.0476365089416504, -2.570077896118164, 1.2560458183288574, -12.364962615584151, -4.125232467399684, -45.50950328795928, -2.8016467094421387, -1.4573532342910767, -2.7392077445983887, -0.07056917995214462, 4.16045618057251, 0.012258313596248627, 0.03489885851740837, 0.007576995529234409, 0.005489553790539503, 0.15974077582359314, -0.5950255990028381, 0.2140752226114273, -0.047215379774570465, 0.13284718990325928, -1.8942086696624756, -0.1452484428882599, -0.1767759919166565
356755, 1.1031363010406494, -0.42353346943855286, 3.2970030307769775, 25.11238384597077, 0.8320761183581169, 1.2506326375970478, -2.0374770164489746, -2.5817017555236816, 1.2590924501419067, -0.6499673685145017, -0.20987709748013117, -6.587437178290529, -2.802813768386841, -1.4725804328918457, -2.741384983062744, -0.07168540358543396, 4.207104206085205, 0.012483784928917885, 0.03501974046230316, 0.00759310694411397, 0.005482011009007692, 0.1605023741722107, -0.6221151947975159, 0.2190767228603363, -0.07977338880300522, 0.1371408998966217, -1.9042320251464844, 0.06954523175954819, -0.11305268108844757
356765, 1.1024972200393677, -0.45002442598342896, 3.2989604473114014, 28.841060523853137, -1.3352146449943518, 0.6655500783269132, -2.0381765365600586, -2.5955135822296143, 1.2651866674423218, -1.8724203175794458, -0.5108948001734177, -10.760849605779073, -2.8008358478546143, -1.485408902168274, -2.739267110824585, -0.07059969753026962, 4.110951900482178, 0.01269569806754589, 0.035156864672899246, 0.007610191125422716, 0.005473910365253687, 0.16065160930156708, -0.6527275443077087, 0.17070752382278442, -0.01968304254114628, 0.1433064043521881, -1.915910005569458, 0.10478828847408295, -0.23979850113391876
356785, 1.1043795347213745, -0.48688557744026184, 3.306621551513672, 26.874716322151762, -3.770047994927893, -2.9184245117973164, -2.0380897521972656, -2.612046957015991, 1.27229642868042, -1.101969647630581, -1.0725517646872333, -10.948449798449497, -2.789849042892456, -1.5316097736358643, -2.739539861679077, -0.06290433555841446, 4.168071746826172, 0.013349400833249092, 0.035214729607105255, 0.0076468512415885925, 0.005457181483507156, 0.16263562440872192, -0.7168000340461731, 0.08968669921159744, -0.42961809039115906, 0.14580154418945312, -1.9334992170333862, 0.016689997166395187, -0.000778071756940335
356805, 1.1033494472503662, -0.49970221519470215, 3.310457706451416, 28.05052573729782, 0.6272373313763353, -1.563385934597927, -2.0379064083099365, -2.617140531539917, 1.274003267288208, -1.2358658286528743, -0.8103451781734066, -9.410797592492738, -2.7759804725646973, -1.5840378999710083, -2.742910623550415, -0.048088472336530685, 4.202343940734863, 0.013708730228245258, 0.035216689109802246, 0.007666031364351511, 0.00544814532622695, 0.16263562440872192, -0.7168000340461731, 0.08968669921159744, -0.42961809039115906, 0.14580154418945312, -1.9334992170333862, 0.016689997166395187, -0.000778071756940335
356815, 1.1020621061325073, -0.5139013528823853, 3.3108935356140137, 27.137911382722084, 1.160247180291833, 0.6985307376166037, -2.037188768386841, -2.624417781829834, 1.2770406007766724, -1.6294443510440542, -0.48395549921752945, -7.920888470286187, -2.765773296356201, -1.614762544631958, -2.744070529937744, -0.03909606486558914, 4.20900821685791, 0.014563072472810745, 0.03509609401226044, 0.007705847732722759, 0.005428040865808725, 0.16263562440872192, -0.7168000340461731, 0.08968669921159744, -0.42961809039115906, 0.13726897537708282, -1.962746024131775, -0.11742918938398361, 0.16656602919101715
356855, 1.10147225856781, -0.5707302093505859, 3.3213391304016113, 26.897018689042522, -0.2261059586518286, -2.9272023923006163, -2.0356321334838867, -2.644104480743408, 1.287392497062683, -1.072517511376338, -1.1799595787412045, -4.978657839223758, -2.761113166809082, -1.6724048852920532, -2.7429120540618896, -0.011446220800280571, 4.262320041656494, 0.01569507271051407, 0.03543054312467575, 0.007792247459292412, 0.005379431415349245, 0.1578332781791687, -0.9731693863868713, 0.07534285634756088, 0.06531890481710434, 0.10676214098930359, -1.975311517715454, 0.15768899023532867, 0.6847280263900757
356865, 1.102188229560852, -0.5948252081871033, 3.324409246444702, 33.12461244130081, -2.6180941058256053, -6.328441160465648, -2.0341110229492188, -2.654944896697998, 1.2908196449279785, -1.356639174623458, -0.7260417111887705, -3.694031340672365, -2.767279624938965, -1.6761986017227173, -2.7424912452697754, -0.010438305325806141, 4.277552127838135, 0.015862416476011276, 0.03562337905168533, 0.007815705612301826, 0.0053646801970899105, 0.15542887151241302, -1.0119940042495728, -0.11470261961221695, 0.1992625892162323, 0.10074280202388763, -1.9755789041519165, 0.035392459481954575, 0.46534812450408936
356905, 1.1011650562286377, -0.6847422122955322, 3.3456780910491943, 21.4171179567563, 1.2258567446808684, 1.0547566872643857, -2.02726411819458, -2.68251371383667, 1.3050422668457031, -0.7300249760712805, -0.7011656139411855, -4.793328117884837, -2.7809319496154785, -1.6947332620620728, -2.7335972785949707, -0.01589708961546421, 4.224239826202393, 0.01657596416771412, 0.03630674257874489, 0.007915678434073925, 0.005294307600706816, 0.149636372923851, -1.1686944961547852, -0.027539866045117378, 0.11034663766622543, 0.08531031757593155, -1.9375003576278687, 0.2866189479827881, -0.03826316446065903
356915, 1.1015506982803345, -0.7072633504867554, 3.347892999649048, 31.582862271629313, -1.1980342140626306, -2.8022618966001116, -2.0268232822418213, -2.6915335655212402, 1.3084598779678345, -5.096926132210365, 1.1183052952403614, -0.5531516651251797, -2.7835471630096436, -1.6990611553192139, -2.731904983520508, -0.016849106177687645, 4.2537522315979, 0.01675296388566494, 0.03646545112133026, 0.007941910065710545, 0.005274247378110886, 0.14632129669189453, -1.2044832706451416, 0.051069874316453934, 0.10292764753103256, 0.08599330484867096, -1.9210976362228394, 0.2187904268503189, 0.005035488400608301
356935, 1.1024627685546875, -0.7243698835372925, 3.35475754737854, 23.790625216071188, -1.322316759152585, -0.8572429659092683, -2.0259735584259033, -2.695352554321289, 1.3131641149520874, -1.1317161248309024, -0.7381133530972193, -2.5403449025257894, -2.796170949935913, -1.6945033073425293, -2.7248871326446533, -0.028450889512896538, 4.230903625488281, 0.01693117991089821, 0.03693360835313797, 0.007996021769940853, 0.005230954848229885, 0.14338576793670654, -1.2779990434646606, -0.2135775238275528, 0.33164721727371216, 0.08803106099367142, -1.9040751457214355, 0.1924687772989273, -0.3283219039440155
356945, 1.1021952629089355, -0.7504143714904785, 3.3559327125549316, 22.29553912887645, -0.21642910302071527, 1.6823748779894183, -2.025000810623169, -2.6991207599639893, 1.3167535066604614, 0.04137760298701727, -0.9233912799028587, -9.335473311041948, -2.8021934032440186, -1.6946851015090942, -2.72713565826416, -0.042332638055086136, 4.294687747955322, 0.017070505768060684, 0.037105947732925415, 0.008022947236895561, 0.005208504386246204, 0.1439206600189209, -1.3156434297561646, 0.14129438996315002, 0.15321433544158936, 0.09958386421203613, -1.8663365840911865, 0.004009989555925131, -1.069885492324829
356955, 1.1002777814865112, -0.7750402092933655, 3.3611598014831543, 25.3123856807027, -1.0775361102922432, -1.2884479813417211, -2.0236687660217285, -2.7114295959472656, 1.3197684288024902, -2.7954691421740154, -0.10240429109492766, -10.246960468539553, -2.8109989166259766, -1.6930783987045288, -2.727688789367676, -0.058787547051906586, 4.334671974182129, 0.017201853916049004, 0.0372726209461689, 0.00804996956139803, 0.005184160079807043, 0.1415332853794098, -1.3487721681594849, 0.15157601237297058, 0.14400173723697662, 0.10667719691991806, -1.8406587839126587, 0.2748146057128906, -1.156886100769043
356975, 1.1019960641860962, -0.8407473564147949, 3.3755884170532227, 18.393928356485194, -2.9051431437864608, -0.06876343365448817, -2.022613525390625, -2.725539445877075, 1.3290969133377075, -3.8984318810128142, -0.8755171002970883, -3.6111656404408996, -2.8163721561431885, -1.6999647617340088, -2.72163462638855, -0.07893610745668411, 4.344192028045654, 0.017539681866765022, 0.03748680651187897, 0.008105392567813396, 0.005130677483975887, 0.14294105768203735, -1.4180762767791748, -0.03501066938042641, -0.16862952709197998, 0.12231535464525223, -1.7903205156326294, 0.33827823400497437, -0.7509222626686096
356985, 1.1005390882492065, -0.8677321076393127, 3.381072521209717, 15.815705444020765, 0.23922319422555915, 3.1553495059560794, -2.0159127712249756, -2.7189700603485107, 1.3321133852005005, 3.6177541604494987, 6.469066652752758, 26.208767771327356, -2.8163721561431885, -1.6999647617340088, -2.72163462638855, -0.07893610745668411, 4.344192028045654, 0.017539681866765022, 0.03748680651187897, 0.008105392567813396, 0.005130677483975887, 0.14294105768203735, -1.4180762767791748, -0.03501066938042641, -0.16862952709197998, 0.12231535464525223, -1.7903205156326294, 0.33827823400497437, -0.7509222626686096
356995, 1.1003308296203613, -0.8882198929786682, 3.383716344833374, 13.931288459194459, -1.5910782150642433, 1.627756966808449, -2.021303176879883, -2.729022741317749, 1.3351868391036987, -0.7080010912274814, -1.1572429583431756, -11.49265587028623, -2.817232131958008, -1.7111120223999023, -2.7144811153411865, -0.08918105810880661, 4.292783737182617, 0.018170645460486412, 0.03791344538331032, 0.008246571756899357, 0.005162822548300028, 0.1432626098394394, -1.482199788093567, -0.14786837995052338, -0.12742173671722412, 0.1397310495376587, -1.7376279830932617, 0.2462988793849945, -0.5724584460258484
357005, 1.099169135093689, -0.9314751029014587, 3.3925487995147705, 13.321781221254136, -1.4557964010450917, -1.7552733758574535, -2.022730588912964, -2.7450950145721436, 1.3395910263061523, -7.078627815861572, -1.2245368599483015, -8.311240407461264, -2.8171286582946777, -1.7176604270935059, -2.7133615016937256, -0.09180673956871033, 4.288976192474365, 0.018343469128012657, 0.03791990503668785, 0.008269349113106728, 0.005125026684254408, 0.144672229886055, -1.516398549079895, -0.0410032644867897, -0.19673830270767212, 0.14826400578022003, -1.7098686695098877, 0.12324429303407669, -0.360272616147995
357015, 1.1002274751663208, -0.9510983228683472, 3.4000020027160645, 10.19119865905998, -1.4732823877762655, -4.62037045325158, -2.0211405754089355, -2.7432143688201904, 1.3425534963607788, -2.6272138413574813, -1.1096807425496138, -5.014988238869687, -2.821962356567383, -1.7207649946212769, -2.7134928703308105, -0.09561274200677872, 4.343239784240723, 0.018517423421144485, 0.037915196269750595, 0.008293348364531994, 0.005088807549327612, 0.14275068044662476, -1.5438148975372314, -0.02045762538909912, -0.20436009764671326, 0.15631744265556335, -1.6797187328338623, 0.16394802927970886, -0.20172244310379028
357035, 1.1018009185791016, -0.9791595339775085, 3.4092047214508057, 6.223600395865737, -2.68640474337343, -0.6447351348797415, -2.0261971950531006, -2.7502713203430176, 1.3467037677764893, -7.230326759819999, -5.098951122787156, -11.437791678472465, -2.828935384750366, -1.7176783084869385, -2.707674503326416, -0.09811535477638245, 4.322296142578125, 0.018634933978319168, 0.0380622074007988, 0.008344752714037895, 0.005015290342271328, 0.1430245190858841, -1.6025896072387695, -0.06887174397706985, -0.08645026385784149, 0.16656003892421722, -1.6184874773025513, 0.2626428008079529, 0.062180642038583755
357065, 1.1018785238265991, -1.0094773769378662, 3.4165186882019043, 2.022566911397677, -2.1611720755091994, 4.295624763000317, -2.020693778991699, -2.749321937561035, 1.3513654470443726, -1.3568020941894372, -2.0780275092653824, -11.294800951088884, -2.8307337760925293, -1.7186541557312012, -2.6926681995391846, -0.0787532776594162, 4.305160045623779, 0.018880030140280724, 0.038130369037389755, 0.008428731001913548, 0.004912563133984804, 0.14242932200431824, -1.6867448091506958, -0.0836230143904686, -0.10814518481492996, 0.16907067596912384, -1.5890861749649048, 0.2644096314907074, 0.4353361427783966
357085, 1.1030815839767456, -1.0634030103683472, 3.4363889694213867, 1.255270759990612, 0.39339925859115965, -1.0654658696199348, -2.020587921142578, -2.7637901306152344, 1.3588560819625854, -4.21020155360662, -2.8937575506521114, -3.91384043082936, -2.842595338821411, -1.7077431678771973, -2.6880218982696533, -0.06539996713399887, 4.288023948669434, 0.01894490048289299, 0.038121048361063004, 0.008487260900437832, 0.004837437998503447, 0.13738295435905457, -1.732611060142517, 0.03892059996724129, 0.19998501241207123, 0.1660793125629425, -1.5014771223068237, 0.3337455987930298, 0.9948995113372803
357105, 1.1046546697616577, -1.0935460329055786, 3.4473893642425537, 1.9700224767687413, -0.4834661809179863, 0.2975016085601696, -2.0201218128204346, -2.7616798877716064, 1.3625621795654297, -1.7144357760112554, -3.743468797502004, -5.3791167474685775, -2.85262131690979, -1.6892679929733276, -2.6808252334594727, -0.04794862121343613, 4.2575602531433105, 0.018784385174512863, 0.038172416388988495, 0.00854659453034401, 0.004755303729325533, 0.13493935763835907, -1.7786916494369507, -0.0708896592259407, 0.23026606440544128, 0.15392087399959564, -1.4076006412506104, 0.3849095404148102, 1.2131341695785522
357115, 1.1078615188598633, -1.1230287551879883, 3.4576780796051025, -5.8479794790131745, -1.1694485308953233, 5.849966949451741, -2.0190932750701904, -2.7663590908050537, 1.3667809963226318, -1.984417156466355, -4.2222476878349084, -11.841441716871955, -2.8627231121063232, -1.6719801425933838, -2.67781925201416, -0.04247242957353592, 4.291831970214844, 0.018617350608110428, 0.03826427087187767, 0.008576484397053719, 0.00471532391384244, 0.13312092423439026, -1.7989321947097778, -0.046422079205513, 0.35427147150039673, 0.14919735491275787, -1.3764315843582153, 0.324668824672699, 1.079275131225586
